chr7	131105840	131106751	chr7	131109916	131109917	LINC-PINT_genic|chr7:130790599-130791510_8771	0.049297871	.	.
chr7	131107183	131108395	chr7	131109916	131109917	LINC-PINT_genic|chr7:130791942-130793154_8772	0.083083254	.	.
chr7	131107183	131108395	chr7	131327779	131327780	MKLN1-AS_genic|chr7:130791942-130793154_8773	0.02334022	.	.
chr7	131107183	131108395	chr7	131327835	131327836	MKLN1_genic|chr7:130791942-130793154_8774	0.023340216	.	.
chr7	131110544	131111690	chr7	131109916	131109917	LINC-PINT_intergenic|chr7:130795303-130796449_8775	0.052099762	.	.
chr7	131541695	131542532	chr7	131556617	131556618	PODXL_genic|chr7:131226454-131227291_8776	0.024277411	.	.
chr7	131550991	131551853	chr7	131556617	131556618	PODXL_genic|chr7:131235750-131236612_8777	0.041448803	.	.
chr7	131622741	131624000	chr7	131556617	131556618	PODXL_intergenic|chr7:131307500-131308759_8778	0.057993555	.	.
chr7	131624222	131624987	chr7	131556617	131556618	PODXL_intergenic|chr7:131308981-131309746_8779	0.029833762	.	.
chr7	131629189	131630169	chr7	131556617	131556618	PODXL_intergenic|chr7:131313948-131314928_8780	0.023091893	.	.
chr7	131632833	131633991	chr7	131556617	131556618	PODXL_intergenic|chr7:131317592-131318750_8781	0.033293904	.	.
chr7	131642075	131643281	chr7	131556617	131556618	PODXL_intergenic|chr7:131326834-131328040_8782	0.029094743	.	.
chr7	132430047	132431978	chr7	132576564	132576565	PLXNA4_genic|chr7:132114806-132116737_8783	0.035418345	.	.
chr7	132500413	132501628	chr7	132576564	132576565	PLXNA4_genic|chr7:132185172-132186387_8784	0.027080279	.	.
chr7	134421388	134423429	chr7	134127351	134127352	LRGUK_intergenic|chr7:134106140-134108181_8785	0.021075155	.	.
chr7	134421388	134423429	chr7	134549096	134549097	AKR1B15_intergenic|chr7:134106140-134108181_8786	0.025150783	.	.
chr7	134431812	134433093	chr7	134459192	134459193	AKR1B1_intergenic|chr7:134116564-134117845_8787	0.027315845	.	.
chr7	134431812	134433093	chr7	134549096	134549097	AKR1B15_intergenic|chr7:134116564-134117845_8788	0.023606838	.	.
chr7	134448313	134449365	chr7	134317075	134317076	SLC35B4_genic|chr7:134133065-134134117_8789	0.020024843	.	.
chr7	134448313	134449365	chr7	134459192	134459193	AKR1B1_genic|chr7:134133065-134134117_8790	0.038154357	.	.
chr7	134454115	134455283	chr7	134459192	134459193	AKR1B1_genic|chr7:134138867-134140035_8791	0.05351251	.	.
chr7	134547035	134548218	chr7	134549096	134549097	AKR1B15_intergenic|chr7:134231787-134232970_8792	0.036186867	.	.
chr7	134613248	134614768	chr7	133253066	133253067	EXOC4_intergenic|chr7:134298000-134299520_8793	0.025808953	.	.
chr7	134613248	134614768	chr7	134459192	134459193	AKR1B1_intergenic|chr7:134298000-134299520_8794	0.030116989	.	.
chr7	134613248	134614768	chr7	134549096	134549097	AKR1B15_intergenic|chr7:134298000-134299520_8795	0.060050418	.	.
chr7	134613248	134614768	chr7	134646778	134646779	BPGM_intergenic|chr7:134298000-134299520_8796	0.024314915	.	.
chr7	134613248	134614768	chr7	134779412	134779413	CALD1_intergenic|chr7:134298000-134299520_8797	0.026273992	.	.
chr7	134613248	134614768	chr7	135148013	135148014	TMEM140_intergenic|chr7:134298000-134299520_8798	0.023950642	.	.
chr7	134618718	134620371	chr7	134459192	134459193	AKR1B1_intergenic|chr7:134303470-134305123_8799	0.02312115	.	.
chr7	134618718	134620371	chr7	134549096	134549097	AKR1B15_intergenic|chr7:134303470-134305123_8800	0.03025898	.	.
chr7	134618718	134620371	chr7	134646778	134646779	BPGM_intergenic|chr7:134303470-134305123_8801	0.046063327	.	.
chr7	134618718	134620371	chr7	134779412	134779413	CALD1_intergenic|chr7:134303470-134305123_8802	0.022252718	.	.
chr7	134618718	134620371	chr7	135170826	135170827	C7orf49_intergenic|chr7:134303470-134305123_8803	0.020438216	.	.
chr7	134618718	134620371	chr7	135211564	135211565	WDR91_intergenic|chr7:134303470-134305123_8804	0.022913176	.	.
chr7	134660397	134661543	chr7	134646778	134646779	BPGM_genic|chr7:134345149-134346295_8805	0.02171853	.	.
chr7	134669311	134670262	chr7	134646778	134646779	BPGM_genic|chr7:134354063-134355014_8806	0.033049825	.	.
chr7	134885654	134887131	chr7	134779412	134779413	CALD1_genic|chr7:134570405-134571882_8807	0.021227996	.	.
chr7	135143756	135144729	chr7	135148013	135148014	TMEM140_intergenic|chr7:134828508-134829481_8808	0.037064616	.	.
chr7	135150808	135152127	chr7	135148013	135148014	TMEM140_genic|chr7:134835560-134836879_8809	0.056770355	.	.
chr7	135169520	135170020	chr7	135170826	135170827	C7orf49_genic|chr7:134854272-134854772_8810	0.031214025	.	.
chr7	135253831	135254878	chr7	135211564	135211565	WDR91_genic|chr7:134938583-134939630_8811	0.02767133	.	.
chr7	135508777	135509537	chr7	135510127	135510128	CNOT4_genic|chr7:135193525-135194285_8812	0.066560052	.	.
chr7	135659419	135660173	chr7	135662472	135662473	C7orf73_intergenic|chr7:135344167-135344921_8813	0.027971939	.	.
chr7	135744638	135746671	chr7	135662472	135662473	C7orf73_genic|chr7:135429386-135431419_8814	0.024063997	.	.
chr7	135744638	135746671	chr7	135977456	135977457	MTPN_genic|chr7:135429386-135431419_8815	0.029912749	.	.
chr7	135744638	135746671	chr7	135977456	135977457	LUZP6_genic|chr7:135429386-135431419_8816	0.029912749	.	.
chr7	135757841	135758927	chr7	135662472	135662473	C7orf73_intergenic|chr7:135442589-135443675_8817	0.021346551	.	.
chr7	135923629	135924604	chr7	135977456	135977457	MTPN_intergenic|chr7:135608377-135609352_8818	0.021964375	.	.
chr7	135923629	135924604	chr7	135977456	135977457	LUZP6_intergenic|chr7:135608377-135609352_8819	0.021964375	.	.
chr7	135979888	135981712	chr7	135557913	135557914	NUP205_intergenic|chr7:135664636-135666460_8820	0.023256358	.	.
chr7	135979888	135981712	chr7	135662472	135662473	C7orf73_intergenic|chr7:135664636-135666460_8821	0.020629213	.	.
chr7	135979888	135981712	chr7	135977456	135977457	MTPN_intergenic|chr7:135664636-135666460_8822	0.106336723	.	.
chr7	135979888	135981712	chr7	135977456	135977457	LUZP6_intergenic|chr7:135664636-135666460_8823	0.106336723	.	.
chr7	137873501	137875045	chr7	137846864	137846865	DGKI_genic|chr7:137558247-137559791_8824	0.025066476	.	.
chr7	137930335	137931051	chr7	137953347	137953348	LOC100130880_genic|chr7:137615081-137615797_8825	0.0201417	.	.
chr7	137932818	137934253	chr7	137953347	137953348	LOC100130880_genic|chr7:137617564-137618999_8826	0.031716388	.	.
chr7	137966981	137968206	chr7	137953347	137953348	LOC100130880_genic|chr7:137651727-137652952_8827	0.045604603	.	.
chr7	137966981	137968206	chr7	138002101	138002102	CREB3L2_genic|chr7:137651727-137652952_8828	0.022582318	.	.
chr7	137977977	137979570	chr7	137953347	137953348	LOC100130880_genic|chr7:137662723-137664316_8829	0.034972384	.	.
chr7	137977977	137979570	chr7	138002101	138002102	CREB3L2_genic|chr7:137662723-137664316_8830	0.02277426	.	.
chr7	137990277	137991443	chr7	137846864	137846865	DGKI_genic|chr7:137675023-137676189_8831	0.031715489	.	.
chr7	137990277	137991443	chr7	137953347	137953348	LOC100130880_genic|chr7:137675023-137676189_8832	0.04915779	.	.
chr7	137990277	137991443	chr7	138002101	138002102	CREB3L2_genic|chr7:137675023-137676189_8833	0.047274185	.	.
chr7	137992117	137993195	chr7	137846864	137846865	DGKI_genic|chr7:137676863-137677941_8834	0.033258784	.	.
chr7	137992117	137993195	chr7	137953347	137953348	LOC100130880_genic|chr7:137676863-137677941_8835	0.051549839	.	.
chr7	137992117	137993195	chr7	138002101	138002102	CREB3L2_genic|chr7:137676863-137677941_8836	0.049574576	.	.
chr7	137996376	137996876	chr7	138002101	138002102	CREB3L2_genic|chr7:137681122-137681622_8837	0.02875468	.	.
chr7	138934832	138936147	chr7	138981318	138981319	KIAA1549_genic|chr7:138619578-138620893_8838	0.047954963	.	.
chr7	138934832	138936147	chr7	139133743	139133744	TTC26_genic|chr7:138619578-138620893_8839	0.024994903	.	.
chr7	139118087	139119684	chr7	139133743	139133744	TTC26_intergenic|chr7:138802833-138804430_8840	0.025003066	.	.
chr7	139647825	139649887	chr7	139777894	139777895	HIPK2_genic|chr7:139332571-139334633_8841	0.041777067	.	.
chr7	139647825	139649887	chr7	139829152	139829153	TBXAS1_genic|chr7:139332571-139334633_8842	0.029500616	.	.
chr7	139679807	139680587	chr7	139777894	139777895	HIPK2_genic|chr7:139364553-139365333_8843	0.026589422	.	.
chr7	139679807	139680587	chr7	139829152	139829153	TBXAS1_genic|chr7:139364553-139365333_8844	0.028950238	.	.
chr7	139680637	139681559	chr7	139777894	139777895	HIPK2_genic|chr7:139365383-139366305_8845	0.043459269	.	.
chr7	139680637	139681559	chr7	139829152	139829153	TBXAS1_genic|chr7:139365383-139366305_8846	0.021546252	.	.
chr7	139680637	139681559	chr7	140398550	140398551	SLC37A3_genic|chr7:139365383-139366305_8847	0.024165273	.	.
chr7	139681762	139682841	chr7	139777894	139777895	HIPK2_genic|chr7:139366508-139367587_8848	0.027234035	.	.
chr7	139736931	139738560	chr7	139777894	139777895	HIPK2_genic|chr7:139436730-139438359_8849	0.024086027	.	.
chr7	139736931	139738560	chr7	139829152	139829153	TBXAS1_genic|chr7:139436730-139438359_8850	0.021727445	.	.
chr7	139770973	139771750	chr7	139777894	139777895	HIPK2_genic|chr7:139470772-139471549_8851	0.02945333	.	.
chr7	139775766	139776266	chr7	139777894	139777895	HIPK2_genic|chr7:139475565-139476065_8852	0.036067927	.	.
chr7	139776337	139777285	chr7	139777894	139777895	HIPK2_genic|chr7:139476136-139477084_8853	0.083955314	.	.
chr7	139776337	139777285	chr7	139829152	139829153	TBXAS1_genic|chr7:139476136-139477084_8854	0.029154925	.	.
chr7	139841872	139842741	chr7	139829152	139829153	TBXAS1_genic|chr7:139541671-139542540_8855	0.033883993	.	.
chr7	139915712	139916865	chr7	139777894	139777895	HIPK2_genic|chr7:139615511-139616664_8856	0.031526127	.	.
chr7	139915712	139916865	chr7	139829152	139829153	TBXAS1_genic|chr7:139615511-139616664_8857	0.032314607	.	.
chr7	140041567	140043022	chr7	139829152	139829153	TBXAS1_genic|chr7:139741367-139742822_8858	0.021346774	.	.
chr7	140041567	140043022	chr7	140063721	140063722	PARP12_genic|chr7:139741367-139742822_8859	0.044455165	.	.
chr7	140049443	140050506	chr7	140063721	140063722	PARP12_genic|chr7:139749243-139750306_8860	0.038227315	.	.
chr7	140059256	140060353	chr7	140063721	140063722	PARP12_genic|chr7:139759056-139760153_8861	0.059252847	.	.
chr7	140060882	140061382	chr7	140063721	140063722	PARP12_genic|chr7:139760682-139761182_8862	0.038378622	.	.
chr7	140175115	140176205	chr7	140176941	140176942	KDM7A_genic|chr7:139874915-139876005_8863	0.096414492	.	.
chr7	140175115	140176205	chr7	140177260	140177261	JHDM1D-AS1_genic|chr7:139874915-139876005_8864	0.096415169	.	.
chr7	140199595	140200891	chr7	140176941	140176942	KDM7A_intergenic|chr7:139899395-139900691_8865	0.050516562	.	.
chr7	140199595	140200891	chr7	140177260	140177261	JHDM1D-AS1_intergenic|chr7:139899395-139900691_8866	0.050516917	.	.
chr7	140400300	140401087	chr7	140404042	140404043	RAB19_intergenic|chr7:140100100-140100887_8867	0.020513536	.	.
chr7	140655812	140657428	chr7	140404042	140404043	RAB19_intergenic|chr7:140355612-140357228_8868	0.020842305	.	.
chr7	140655812	140657428	chr7	140640776	140640777	DENND2A_intergenic|chr7:140355612-140357228_8869	0.037378836	.	.
chr7	140655812	140657428	chr7	140673152	140673153	ADCK2_intergenic|chr7:140355612-140357228_8870	0.032279474	.	.
chr7	141662496	141663913	chr7	141702153	141702154	KIAA1147_genic|chr7:141362296-141363713_8871	0.020556542	.	.
chr7	141662496	141663913	chr7	141738230	141738231	WEE2-AS1_genic|chr7:141362296-141363713_8872	0.02120578	.	.
chr7	141662496	141663913	chr7	141738320	141738321	SSBP1_genic|chr7:141362296-141363713_8873	0.021205857	.	.
chr7	141674284	141675119	chr7	140404042	140404043	RAB19_genic|chr7:141374084-141374919_8874	0.021064222	.	.
chr7	141674284	141675119	chr7	141551277	141551278	AGK_genic|chr7:141374084-141374919_8875	0.023302017	.	.
chr7	141674284	141675119	chr7	141702153	141702154	KIAA1147_genic|chr7:141374084-141374919_8876	0.06966253	.	.
chr7	141674284	141675119	chr7	141738230	141738231	WEE2-AS1_genic|chr7:141374084-141374919_8877	0.05514179	.	.
chr7	141674284	141675119	chr7	141738320	141738321	SSBP1_genic|chr7:141374084-141374919_8878	0.055141991	.	.
chr7	141788019	141788784	chr7	141738230	141738231	WEE2-AS1_intergenic|chr7:141487819-141488584_8879	0.022099867	.	.
chr7	141788019	141788784	chr7	141738320	141738321	SSBP1_intergenic|chr7:141487819-141488584_8880	0.022099947	.	.
chr7	143278969	143280594	chr7	143263428	143263429	GSTK1_genic|chr7:142976062-142977687_8881	0.047238307	.	.
chr7	143278969	143280594	chr7	143288214	143288215	CASP2_genic|chr7:142976062-142977687_8882	0.045889927	.	.
chr7	143289403	143289903	chr7	143288214	143288215	CASP2_genic|chr7:142986496-142986996_8883	0.02170565	.	.
chr7	143383993	143384493	chr7	143381025	143381026	LOC100507507_genic|chr7:143081086-143081586_8884	0.035141874	.	.
chr7	143383993	143384493	chr7	143381266	143381267	ZYX_genic|chr7:143081086-143081586_8885	0.035141993	.	.
chr7	143391402	143392236	chr7	143263428	143263429	GSTK1_genic|chr7:143088495-143089329_8886	0.024756781	.	.
chr7	143391402	143392236	chr7	143288214	143288215	CASP2_genic|chr7:143088495-143089329_8887	0.028889894	.	.
chr7	143391402	143392236	chr7	143362747	143362748	FAM131B_genic|chr7:143088495-143089329_8888	0.027786015	.	.
chr7	143391402	143392236	chr7	143381025	143381026	LOC100507507_genic|chr7:143088495-143089329_8889	0.053299938	.	.
chr7	143391402	143392236	chr7	143381266	143381267	ZYX_genic|chr7:143088495-143089329_8890	0.053300119	.	.
chr7	143391402	143392236	chr7	143407812	143407813	EPHA1-AS1_genic|chr7:143088495-143089329_8891	0.04842518	.	.
chr7	143391402	143392236	chr7	143408892	143408893	EPHA1_genic|chr7:143088495-143089329_8892	0.044548903	.	.
chr7	143391402	143392236	chr7	143512011	143512012	OR10AC1_genic|chr7:143088495-143089329_8893	0.020408222	.	.
chr7	143394747	143395863	chr7	143407812	143407813	EPHA1-AS1_genic|chr7:143091840-143092956_8894	0.039174503	.	.
chr7	143394747	143395863	chr7	143408892	143408893	EPHA1_genic|chr7:143091840-143092956_8895	0.02996776	.	.
chr7	143429713	143431020	chr7	143512011	143512012	OR10AC1_genic|chr7:143126806-143128113_8896	0.024913136	.	.
chr7	143491455	143492391	chr7	143263428	143263429	GSTK1_genic|chr7:143188548-143189484_8897	0.020293097	.	.
chr7	143491455	143492391	chr7	143381025	143381026	LOC100507507_genic|chr7:143188548-143189484_8898	0.025272809	.	.
chr7	143491455	143492391	chr7	143381266	143381267	ZYX_genic|chr7:143188548-143189484_8899	0.025272895	.	.
chr7	143491455	143492391	chr7	143407812	143407813	EPHA1-AS1_genic|chr7:143188548-143189484_8900	0.022474972	.	.
chr7	143491455	143492391	chr7	143408892	143408893	EPHA1_genic|chr7:143188548-143189484_8901	0.024743727	.	.
chr7	143491455	143492391	chr7	143512011	143512012	OR10AC1_genic|chr7:143188548-143189484_8902	0.056174495	.	.
chr7	143495773	143496700	chr7	143263428	143263429	GSTK1_genic|chr7:143192866-143193793_8903	0.022400127	.	.
chr7	143495773	143496700	chr7	143288214	143288215	CASP2_genic|chr7:143192866-143193793_8904	0.023538502	.	.
chr7	143495773	143496700	chr7	143381025	143381026	LOC100507507_genic|chr7:143192866-143193793_8905	0.020541474	.	.
chr7	143495773	143496700	chr7	143381266	143381267	ZYX_genic|chr7:143192866-143193793_8906	0.020541544	.	.
chr7	143495773	143496700	chr7	143407812	143407813	EPHA1-AS1_genic|chr7:143192866-143193793_8907	0.031671819	.	.
chr7	143495773	143496700	chr7	143512011	143512012	OR10AC1_genic|chr7:143192866-143193793_8908	0.043721869	.	.
chr7	143497335	143497835	chr7	143512011	143512012	OR10AC1_genic|chr7:143194428-143194928_8909	0.025036581	.	.
chr7	143499264	143500416	chr7	143263428	143263429	GSTK1_genic|chr7:143196357-143197509_8910	0.04473542	.	.
chr7	143499264	143500416	chr7	143288214	143288215	CASP2_genic|chr7:143196357-143197509_8911	0.021089358	.	.
chr7	143499264	143500416	chr7	143362747	143362748	FAM131B_genic|chr7:143196357-143197509_8912	0.034640256	.	.
chr7	143499264	143500416	chr7	143381025	143381026	LOC100507507_genic|chr7:143196357-143197509_8913	0.035055207	.	.
chr7	143499264	143500416	chr7	143381266	143381267	ZYX_genic|chr7:143196357-143197509_8914	0.035055326	.	.
chr7	143499264	143500416	chr7	143407812	143407813	EPHA1-AS1_genic|chr7:143196357-143197509_8915	0.064795982	.	.
chr7	143499264	143500416	chr7	143408892	143408893	EPHA1_genic|chr7:143196357-143197509_8916	0.036875618	.	.
chr7	143499264	143500416	chr7	143512011	143512012	OR10AC1_genic|chr7:143196357-143197509_8917	0.155169153	.	.
chr7	143499264	143500416	chr7	143902079	143902080	TCAF1_genic|chr7:143196357-143197509_8918	0.022120803	.	.
chr7	143507144	143508065	chr7	143512011	143512012	OR10AC1_genic|chr7:143204237-143205158_8919	0.02294065	.	.
chr7	143519077	143520624	chr7	143512011	143512012	OR10AC1_genic|chr7:143216170-143217717_8920	0.034537779	.	.
chr7	144823969	144825263	chr7	144836053	144836054	TPK1_genic|chr7:144521062-144522356_8921	0.022743057	.	.
chr7	144842214	144843003	chr7	144836053	144836054	TPK1_intergenic|chr7:144539307-144540096_8922	0.120851618	.	.
chr7	148940571	148941756	chr7	148884349	148884350	EZH2_intergenic|chr7:148637663-148638848_8923	0.030268362	.	.
chr7	148982543	148984447	chr7	148987526	148987527	GHET1_intergenic|chr7:148679635-148681539_8924	0.066866019	.	.
chr7	149027465	149028189	chr7	148987526	148987527	GHET1_genic|chr7:148724557-148725281_8925	0.020481871	.	.
chr7	149027465	149028189	chr7	149028690	149028691	PDIA4_genic|chr7:148724557-148725281_8926	0.06415656	.	.
chr7	149027465	149028189	chr7	149090777	149090778	ZNF786_genic|chr7:148724557-148725281_8927	0.020813005	.	.
chr7	149065055	149066461	chr7	148884349	148884350	EZH2_intergenic|chr7:148762147-148763553_8928	0.031118317	.	.
chr7	149065055	149066461	chr7	148987526	148987527	GHET1_intergenic|chr7:148762147-148763553_8929	0.051938124	.	.
chr7	149065055	149066461	chr7	149028690	149028691	PDIA4_intergenic|chr7:148762147-148763553_8930	0.055050788	.	.
chr7	149065055	149066461	chr7	149090777	149090778	ZNF786_intergenic|chr7:148762147-148763553_8931	0.036418841	.	.
chr7	149065055	149066461	chr7	149126346	149126347	ZNF425_intergenic|chr7:148762147-148763553_8932	0.033109189	.	.
chr7	149065055	149066461	chr7	149126415	149126416	ZNF398_intergenic|chr7:148762147-148763553_8933	0.033108963	.	.
chr7	149065055	149066461	chr7	149460962	149460963	ZNF777_intergenic|chr7:148762147-148763553_8934	0.020086675	.	.
chr7	149127393	149128112	chr7	149126346	149126347	ZNF425_genic|chr7:148824485-148825204_8935	0.03723706	.	.
chr7	149127393	149128112	chr7	149126415	149126416	ZNF398_genic|chr7:148824485-148825204_8936	0.037236805	.	.
chr7	149146886	149148660	chr7	149126346	149126347	ZNF425_genic|chr7:148843978-148845752_8937	0.043023594	.	.
chr7	149146886	149148660	chr7	149126415	149126416	ZNF398_genic|chr7:148843978-148845752_8938	0.043023299	.	.
chr7	149146886	149148660	chr7	149195461	149195462	ZNF282_genic|chr7:148843978-148845752_8939	0.025405632	.	.
chr7	149196119	149197111	chr7	149195461	149195462	ZNF282_genic|chr7:148893211-148894203_8940	0.112438387	.	.
chr7	149218337	149219143	chr7	149239650	149239651	ZNF212_genic|chr7:148915429-148916235_8941	0.020283185	.	.
chr7	149232966	149234130	chr7	149195461	149195462	ZNF282_intergenic|chr7:148930057-148931221_8942	0.020202966	.	.
chr7	149232966	149234130	chr7	149239650	149239651	ZNF212_intergenic|chr7:148930057-148931221_8943	0.077964137	.	.
chr7	149232966	149234130	chr7	149262170	149262171	ZNF783_intergenic|chr7:148930057-148931221_8944	0.031608791	.	.
chr7	149232966	149234130	chr7	149285280	149285281	LOC155060_intergenic|chr7:148930057-148931221_8945	0.020590657	.	.
chr7	149238063	149238840	chr7	149239650	149239651	ZNF212_intergenic|chr7:148935154-148935931_8946	0.022222595	.	.
chr7	149495856	149496842	chr7	149497807	149497808	ZNF746_genic|chr7:149192947-149193933_8947	0.025749096	.	.
chr7	149771373	149772576	chr7	149715010	149715011	KRBA1_genic|chr7:149468462-149469665_8948	0.022665552	.	.
chr7	149771373	149772576	chr7	149773479	149773480	ZNF467_genic|chr7:149468462-149469665_8949	0.042219103	.	.
chr7	149771373	149772576	chr7	149776041	149776042	SSPO_genic|chr7:149468462-149469665_8950	0.042210497	.	.
chr7	150428343	150429479	chr7	150433653	150433654	LINC00996_intergenic|chr7:150125431-150126567_8951	0.02203502	.	.
chr7	150516501	150517429	chr7	150514856	150514857	GIMAP7_genic|chr7:150213589-150214517_8952	0.041619166	.	.
chr7	150562882	150564068	chr7	150514856	150514857	GIMAP7_intergenic|chr7:150259970-150261156_8953	0.020987527	.	.
chr7	150562882	150564068	chr7	150567369	150567370	GIMAP4_intergenic|chr7:150259970-150261156_8954	0.07612622	.	.
chr7	150562882	150564068	chr7	150632648	150632649	GIMAP6_intergenic|chr7:150259970-150261156_8955	0.025446543	.	.
chr7	150586042	150587108	chr7	149773479	149773480	ZNF467_intergenic|chr7:150283130-150284196_8956	0.02016809	.	.
chr7	150586042	150587108	chr7	149776041	149776042	SSPO_intergenic|chr7:150283130-150284196_8957	0.020163979	.	.
chr7	150586042	150587108	chr7	150368789	150368790	REPIN1_intergenic|chr7:150283130-150284196_8958	0.02028502	.	.
chr7	150586042	150587108	chr7	150405751	150405752	LOC728743_intergenic|chr7:150283130-150284196_8959	0.032002537	.	.
chr7	150586042	150587108	chr7	150433653	150433654	LINC00996_intergenic|chr7:150283130-150284196_8960	0.047553617	.	.
chr7	150586042	150587108	chr7	150450629	150450630	GIMAP8_intergenic|chr7:150283130-150284196_8961	0.05985666	.	.
chr7	150586042	150587108	chr7	150514856	150514857	GIMAP7_intergenic|chr7:150283130-150284196_8962	0.054278004	.	.
chr7	150586042	150587108	chr7	150567369	150567370	GIMAP4_intergenic|chr7:150283130-150284196_8963	0.072452633	.	.
chr7	150586042	150587108	chr7	150632648	150632649	GIMAP6_intergenic|chr7:150283130-150284196_8964	0.052927982	.	.
chr7	150586042	150587108	chr7	150685705	150685706	GIMAP2_intergenic|chr7:150283130-150284196_8965	0.026871186	.	.
chr7	150586042	150587108	chr7	150716556	150716557	GIMAP1_intergenic|chr7:150283130-150284196_8966	0.048653035	.	.
chr7	150586042	150587108	chr7	150716556	150716557	GIMAP1-GIMAP5_intergenic|chr7:150283130-150284196_8967	0.048653035	.	.
chr7	150586042	150587108	chr7	150737347	150737348	GIMAP5_intergenic|chr7:150283130-150284196_8968	0.045793869	.	.
chr7	150586042	150587108	chr7	150993803	150993804	NOS3_intergenic|chr7:150283130-150284196_8969	0.020377506	.	.
chr7	150630528	150631845	chr7	150567369	150567370	GIMAP4_genic|chr7:150327616-150328933_8970	0.021983954	.	.
chr7	150630528	150631845	chr7	150632648	150632649	GIMAP6_genic|chr7:150327616-150328933_8971	0.06432786	.	.
chr7	150630528	150631845	chr7	150685705	150685706	GIMAP2_genic|chr7:150327616-150328933_8972	0.020498161	.	.
chr7	150738686	150739441	chr7	150737347	150737348	GIMAP5_genic|chr7:150435774-150436529_8973	0.033285706	.	.
chr7	150754124	150756384	chr7	150368789	150368790	REPIN1_intergenic|chr7:150451212-150453472_8974	0.030178171	.	.
chr7	150754124	150756384	chr7	150379316	150379317	ZNF775_intergenic|chr7:150451212-150453472_8975	0.025911543	.	.
chr7	150754124	150756384	chr7	150405751	150405752	LOC728743_intergenic|chr7:150451212-150453472_8976	0.028489433	.	.
chr7	150754124	150756384	chr7	150433653	150433654	LINC00996_intergenic|chr7:150451212-150453472_8977	0.044152865	.	.
chr7	150754124	150756384	chr7	150450629	150450630	GIMAP8_intergenic|chr7:150451212-150453472_8978	0.060622377	.	.
chr7	150754124	150756384	chr7	150514856	150514857	GIMAP7_intergenic|chr7:150451212-150453472_8979	0.027430227	.	.
chr7	150754124	150756384	chr7	150567369	150567370	GIMAP4_intergenic|chr7:150451212-150453472_8980	0.036064417	.	.
chr7	150754124	150756384	chr7	150632648	150632649	GIMAP6_intergenic|chr7:150451212-150453472_8981	0.042176465	.	.
chr7	150754124	150756384	chr7	150685705	150685706	GIMAP2_intergenic|chr7:150451212-150453472_8982	0.034950026	.	.
chr7	150754124	150756384	chr7	150716556	150716557	GIMAP1_intergenic|chr7:150451212-150453472_8983	0.045524232	.	.
chr7	150754124	150756384	chr7	150716556	150716557	GIMAP1-GIMAP5_intergenic|chr7:150451212-150453472_8984	0.045524232	.	.
chr7	150754124	150756384	chr7	150737347	150737348	GIMAP5_intergenic|chr7:150451212-150453472_8985	0.050947476	.	.
chr7	150988202	150989245	chr7	150993803	150993804	NOS3_intergenic|chr7:150685290-150686333_8986	0.03877224	.	.
chr7	150992691	150993191	chr7	150993803	150993804	NOS3_intergenic|chr7:150689779-150690279_8987	0.037570422	.	.
chr7	151007211	151008472	chr7	150993803	150993804	NOS3_intergenic|chr7:150704299-150705560_8988	0.061860376	.	.
chr7	151007211	151008472	chr7	151028421	151028422	ABCB8_intergenic|chr7:150704299-150705560_8989	0.029184767	.	.
chr7	151007211	151008472	chr7	151057965	151057966	CDK5_intergenic|chr7:150704299-150705560_8990	0.022924072	.	.
chr7	151007211	151008472	chr7	151059569	151059570	SLC4A2_intergenic|chr7:150704299-150705560_8991	0.022924804	.	.
chr7	151038913	151040364	chr7	151028421	151028422	ABCB8_genic|chr7:150736000-150737451_8992	0.039173142	.	.
chr7	151038913	151040364	chr7	151057965	151057966	CDK5_genic|chr7:150736000-150737451_8993	0.021790971	.	.
chr7	151038913	151040364	chr7	151059569	151059570	SLC4A2_genic|chr7:150736000-150737451_8994	0.021791667	.	.
chr7	151087315	151088036	chr7	151057965	151057966	CDK5_genic|chr7:150784402-150785123_8995	0.029663666	.	.
chr7	151087315	151088036	chr7	151059569	151059570	SLC4A2_genic|chr7:150784402-150785123_8996	0.029664614	.	.
chr7	151087315	151088036	chr7	151080883	151080884	FASTK_genic|chr7:150784402-150785123_8997	0.049447935	.	.
chr7	151087315	151088036	chr7	151083326	151083327	TMUB1_genic|chr7:150784402-150785123_8998	0.049014625	.	.
chr7	151087315	151088036	chr7	151086421	151086422	AGAP3_genic|chr7:150784402-150785123_8999	0.049017478	.	.
chr7	151088409	151089617	chr7	150993803	150993804	NOS3_genic|chr7:150785496-150786704_9000	0.032565589	.	.
chr7	151088409	151089617	chr7	151028421	151028422	ABCB8_genic|chr7:150785496-150786704_9001	0.033339332	.	.
chr7	151088409	151089617	chr7	151057965	151057966	CDK5_genic|chr7:150785496-150786704_9002	0.048370237	.	.
chr7	151088409	151089617	chr7	151059569	151059570	SLC4A2_genic|chr7:150785496-150786704_9003	0.048371783	.	.
chr7	151088409	151089617	chr7	151080883	151080884	FASTK_genic|chr7:150785496-150786704_9004	0.061902738	.	.
chr7	151088409	151089617	chr7	151083326	151083327	TMUB1_genic|chr7:150785496-150786704_9005	0.109154289	.	.
chr7	151088409	151089617	chr7	151086421	151086422	AGAP3_genic|chr7:150785496-150786704_9006	0.109160642	.	.
